MsgID.LOCAL_POSITION,1269.3640000,186.8252106,-81.1262665,-10.0091267
MsgID.LOCAL_VELOCITY,1269.3640000,-0.0006225,-0.0157224,0.2011188
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7941632,10.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,1269.6150000,186.9704895,-80.9931030,-10.0017004
MsgID.LOCAL_VELOCITY,1269.6150000,0.0163896,0.0020050,0.1787657
MsgID.GLOBAL_POSITION,0.0000000,-122.3983632,37.7941632,9.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,1269.8660000,186.9716949,-80.8842239,-9.9902592
MsgID.LOCAL_VELOCITY,1269.8660000,0.0124971,0.0025136,0.1430882
MsgID.GLOBAL_POSITION,0.0000000,-122.3983648,37.7941632,9.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,1270.1150000,186.9740143,-81.0235062,-9.9932222
MsgID.LOCAL_VELOCITY,1270.1150000,0.0007950,-0.0108983,-0.0167277
MsgID.GLOBAL_POSITION,0.0000000,-122.3983663,37.7941627,9.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1270.3660000,186.9221191,-81.1583176,-9.9833593
MsgID.LOCAL_VELOCITY,1270.3660000,0.0050727,-0.0042916,-0.0055609
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983647,37.7941616,9.9720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1000000
MsgID.LOCAL_POSITION,1270.6160000,186.7959290,-81.0202484,-9.9721537
MsgID.LOCAL_VELOCITY,1270.6160000,0.0141438,0.0108899,-0.1037024
MsgID.GLOBAL_POSITION,0.0000000,-122.3983648,37.7941626,9.9730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,-0.1300000
MsgID.LOCAL_POSITION,1270.8660000,186.9097595,-81.0257568,-9.9731140
MsgID.LOCAL_VELOCITY,1270.8660000,0.0250218,0.0107122,-0.1362083
MsgID.GLOBAL_POSITION,0.0000000,-122.3983649,37.7941634,9.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0100000,-0.1400000
MsgID.LOCAL_POSITION,1271.1160000,186.9950104,-81.0370331,-9.9819622
MsgID.LOCAL_VELOCITY,1271.1160000,0.0212156,0.0114366,-0.1452185
MsgID.GLOBAL_POSITION,0.0000000,-122.3983632,37.7941634,9.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1271.3670000,186.9982300,-80.8804321,-9.9903364
MsgID.LOCAL_VELOCITY,1271.3670000,0.0063430,0.0098235,-0.0944966
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983639,37.7941641,9.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1271.6180000,187.0742340,-80.9460526,-9.9948072
MsgID.LOCAL_VELOCITY,1271.6180000,0.0007983,-0.0036807,-0.0140301
MsgID.GLOBAL_POSITION,0.0000000,-122.3983647,37.7941647,10.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1271.8680000,187.1438751,-81.0145111,-10.0077076
MsgID.LOCAL_VELOCITY,1271.8680000,-0.0046133,-0.0092381,0.0038441
MsgID.GLOBAL_POSITION,0.0000000,-122.3983647,37.7941632,10.0120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1200000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,1272.1180000,186.9796600,-81.0209503,-10.0126219
MsgID.LOCAL_VELOCITY,1272.1180000,-0.1278188,-0.0042561,0.1438284
MsgID.GLOBAL_POSITION,0.0000000,-122.3983661,37.7941623,10.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-1.2200000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,1272.3680000,186.8750458,-81.1400604,-10.0067825
MsgID.LOCAL_VELOCITY,1272.3680000,-1.2296470,-0.0008817,0.1431991
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1272.6190000,186.2823334,-81.0906601,-10.0106745
MsgID.LOCAL_VELOCITY,1272.6190000,-2.6743791,0.0045280,0.0988345
MsgID.GLOBAL_POSITION,0.0000000,-122.3983655,37.7941570,10.0100000
MsgID.LOCAL_VELOCITY,0.0000000,-2.6700000,0.0000000,0.0900000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983643,37.7941490,10.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-3.6900000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,1272.8690000,185.3946228,-80.9801483,-10.0068207
MsgID.LOCAL_VELOCITY,1272.8690000,-3.6943045,0.0046852,0.1433709
MsgID.GLOBAL_POSITION,0.0000000,-122.3983652,37.7941399,9.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-4.9000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1273.1190000,184.3902283,-81.0634308,-9.9911728
MsgID.LOCAL_VELOCITY,1273.1190000,-4.9034929,0.0016447,0.0179936
MsgID.GLOBAL_POSITION,0.0000000,-122.3983642,37.7941288,9.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-5.8600000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1273.3690000,183.1515350,-80.9733505,-9.9914198
MsgID.LOCAL_VELOCITY,1273.3690000,-5.8622713,0.0013308,-0.0188032
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1273.6200000,181.3752289,-80.8292389,-9.9895964
MsgID.LOCAL_VELOCITY,1273.6200000,-6.8790669,-0.0092116,-0.0318631
MsgID.GLOBAL_POSITION,0.0000000,-122.3983626,37.7941128,9.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-6.8700000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1273.8710000,179.8291321,-80.9502487,-9.9763594
MsgID.LOCAL_VELOCITY,1273.8710000,-7.7839017,-0.0316598,-0.1227475
MsgID.GLOBAL_POSITION,0.0000000,-122.3983639,37.7940988,9.9760000
MsgID.LOCAL_VELOCITY,0.0000000,-7.7800000,-0.0300000,-0.1200000
MsgID.LOCAL_POSITION,1274.1210000,177.7642212,-81.1576004,-9.9812975
MsgID.LOCAL_VELOCITY,1274.1210000,-8.4972668,-0.0204130,-0.1379172
MsgID.GLOBAL_POSITION,0.0000000,-122.3983663,37.7940803,9.9810000
MsgID.LOCAL_VELOCITY,0.0000000,-8.4900000,-0.0200000,-0.1300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983640,37.7940607,9.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7300000,0.0100000,-0.1300000
MsgID.LOCAL_POSITION,1274.3710000,175.5865631,-80.9533920,-9.9923563
MsgID.LOCAL_VELOCITY,1274.3710000,-8.7375021,0.0157596,-0.1390695
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1274.6220000,173.2560425,-80.9398575,-9.9979668
MsgID.LOCAL_VELOCITY,1274.6220000,-8.7932043,0.0043643,-0.1029552
MsgID.GLOBAL_POSITION,0.0000000,-122.3983638,37.7940397,9.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-8.7900000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1274.8720000,171.0308533,-81.0273590,-9.9914198
MsgID.LOCAL_VELOCITY,1274.8720000,-8.8333750,-0.0101718,-0.0472419
MsgID.GLOBAL_POSITION,0.0000000,-122.3983648,37.7940197,9.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-8.8300000,-0.0100000,-0.0400000
MsgID.LOCAL_POSITION,1275.1220000,168.7705688,-81.0651779,-9.9908905
MsgID.LOCAL_VELOCITY,1275.1220000,-8.8662853,-0.0007098,-0.0425729
MsgID.GLOBAL_POSITION,0.0000000,-122.3983652,37.7939994,9.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-8.8600000,0.0000000,-0.0400000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983661,37.7939810,10.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-8.8600000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,1275.3720000,166.7277222,-81.1425705,-10.0039024
MsgID.LOCAL_VELOCITY,1275.3720000,-8.8664808,0.0195270,0.0229734
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1275.6220000,164.5661774,-81.0964127,-10.0016899
MsgID.LOCAL_VELOCITY,1275.6220000,-8.8713923,0.0466546,0.0361393
MsgID.GLOBAL_POSITION,0.0000000,-122.3983656,37.7939615,10.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-8.8700000,0.0400000,0.0300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983664,37.7939390,9.9910000
MsgID.LOCAL_VELOCITY,0.0000000,-8.8800000,0.0600000,0.0200000
MsgID.LOCAL_POSITION,1275.8720000,162.0675964,-81.1641312,-9.9916468
MsgID.LOCAL_VELOCITY,1275.8720000,-8.8840475,0.0619107,0.0231689
MsgID.GLOBAL_POSITION,0.0000000,-122.3983661,37.7939194,9.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-8.8800000,0.0900000,0.0200000
MsgID.LOCAL_POSITION,1276.1220000,159.8882751,-81.1371689,-9.9941435
MsgID.LOCAL_VELOCITY,1276.1220000,-8.8894339,0.0938450,0.0238134
MsgID.LOCAL_POSITION,1276.3720000,157.8034821,-80.9753723,-9.9926081
MsgID.LOCAL_VELOCITY,1276.3720000,-8.8935986,0.1045981,-0.0132259
MsgID.GLOBAL_POSITION,0.0000000,-122.3983642,37.7939007,9.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-8.8900000,0.1000000,-0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1276.6230000,155.5214844,-80.9404984,-9.9999590
MsgID.LOCAL_VELOCITY,1276.6230000,-8.8809195,0.0399059,0.0229707
MsgID.GLOBAL_POSITION,0.0000000,-122.3983638,37.7938801,9.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-8.8800000,0.0300000,0.0200000
MsgID.LOCAL_POSITION,1276.8730000,153.3436279,-80.9179077,-9.9853230
MsgID.LOCAL_VELOCITY,1276.8730000,-8.3581858,-0.0382165,0.0131560
MsgID.GLOBAL_POSITION,0.0000000,-122.3983636,37.7938605,9.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-8.3500000,-0.0300000,0.0100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983623,37.7938445,9.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-6.5500000,-0.0900000,-0.0500000
MsgID.LOCAL_POSITION,1277.1230000,151.5666962,-80.8065796,-9.9964571
MsgID.LOCAL_VELOCITY,1277.1230000,-6.5551834,-0.0928230,-0.0571858
MsgID.LOCAL_POSITION,1277.3730000,149.9053802,-80.9605865,-10.0009041
MsgID.LOCAL_VELOCITY,1277.3730000,-4.7300968,-0.1211044,0.0129113
MsgID.GLOBAL_POSITION,0.0000000,-122.3983641,37.7938296,10.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-4.7300000,-0.1200000,0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1277.6250000,148.9895172,-81.0133362,-9.9927788
MsgID.LOCAL_VELOCITY,1277.6250000,-3.2358134,-0.1049462,0.0246679
MsgID.GLOBAL_POSITION,0.0000000,-122.3983647,37.7938213,9.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-3.2300000,-0.1000000,0.0200000
MsgID.LOCAL_POSITION,1277.8740000,148.3890533,-81.0347290,-9.9937067
MsgID.LOCAL_VELOCITY,1277.8740000,-1.6229404,-0.0798611,-0.0194762
MsgID.GLOBAL_POSITION,0.0000000,-122.3983649,37.7938159,9.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-1.6200000,-0.0700000,-0.0100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983656,37.7938139,9.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3100000,-0.0400000,-0.0100000
MsgID.LOCAL_POSITION,1278.1250000,148.1602478,-81.0948410,-9.9966564
MsgID.LOCAL_VELOCITY,1278.1250000,-0.3177288,-0.0477244,-0.0184316
MsgID.LOCAL_POSITION,1278.3760000,148.1455536,-81.0596313,-10.0015841
MsgID.LOCAL_VELOCITY,1278.3760000,1.0927387,0.0075361,-0.0403110
MsgID.GLOBAL_POSITION,0.0000000,-122.3983652,37.7938137,10.0010000
MsgID.LOCAL_VELOCITY,0.0000000,1.0900000,0.0000000,-0.0400000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7938179,9.9990000
MsgID.LOCAL_VELOCITY,0.0000000,2.2100000,0.0300000,0.0100000
MsgID.LOCAL_POSITION,1278.6250000,148.6098480,-80.9916992,-9.9992914
MsgID.LOCAL_VELOCITY,1278.6250000,2.2131526,0.0356404,0.0147637
MsgID.GLOBAL_POSITION,0.0000000,-122.3983640,37.7938263,9.9980000
MsgID.LOCAL_VELOCITY,0.0000000,3.2500000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1278.8750000,149.5469666,-80.9528580,-9.9986210
MsgID.LOCAL_VELOCITY,1278.8750000,3.2578931,-0.0032955,-0.0070075
MsgID.LOCAL_POSITION,1279.1260000,150.3203430,-81.1689758,-10.0005274
MsgID.LOCAL_VELOCITY,1279.1260000,3.0711787,-0.0287542,0.0321366
MsgID.GLOBAL_POSITION,0.0000000,-122.3983664,37.7938333,10.0000000
MsgID.LOCAL_VELOCITY,0.0000000,3.0700000,-0.0200000,0.0300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983642,37.7938385,9.9960000
MsgID.LOCAL_VELOCITY,0.0000000,1.8300000,0.0800000,-0.0100000
MsgID.LOCAL_POSITION,1279.3760000,150.8950500,-80.9684143,-9.9969416
MsgID.LOCAL_VELOCITY,1279.3760000,1.8397975,0.0854813,-0.0148272
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983636,37.7938401,9.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.7500000,0.0400000,-0.0400000
MsgID.LOCAL_POSITION,1279.6250000,151.0724030,-80.9183884,-9.9945707
MsgID.LOCAL_VELOCITY,1279.6250000,0.7571591,0.0470856,-0.0429250
MsgID.GLOBAL_POSITION,0.0000000,-122.3983646,37.7938417,9.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.2900000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,1279.8760000,151.2481537,-81.0115051,-9.9974928
MsgID.LOCAL_VELOCITY,1279.8760000,0.2956536,0.0123745,0.0199388
MsgID.GLOBAL_POSITION,0.0000000,-122.3983645,37.7938416,9.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.1500000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1280.1260000,151.2381744,-81.0022202,-9.9987249
MsgID.LOCAL_VELOCITY,1280.1260000,0.1538576,0.0080752,0.0202931
MsgID.GLOBAL_POSITION,0.0000000,-122.3983659,37.7938412,10.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1280.3760000,151.2001190,-81.1226654,-10.0019093
MsgID.LOCAL_VELOCITY,1280.3760000,0.0411209,0.0075699,-0.0451169
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1280.6260000,151.3413696,-81.1996613,-10.0041809
MsgID.LOCAL_VELOCITY,1280.6260000,0.0005540,0.0152238,-0.0073557
MsgID.GLOBAL_POSITION,0.0000000,-122.3983668,37.7938425,10.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1280.8760000,151.2037964,-81.1174240,-9.9931879
MsgID.LOCAL_VELOCITY,1280.8760000,-0.0306275,0.0252667,0.0597148
MsgID.GLOBAL_POSITION,0.0000000,-122.3983658,37.7938413,9.9930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0200000,0.0500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983646,37.7938423,9.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,0.0200000,-0.0500000
MsgID.LOCAL_POSITION,1281.1270000,151.3148346,-81.0068207,-9.9898472
MsgID.LOCAL_VELOCITY,1281.1270000,-0.0390814,0.0235832,-0.0536707
MsgID.GLOBAL_POSITION,0.0000000,-122.3983645,37.7938432,10.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,0.0100000,-0.0100000
MsgID.LOCAL_POSITION,1281.3780000,151.4217834,-80.9962616,-10.0015974
MsgID.LOCAL_VELOCITY,1281.3780000,-0.0445465,0.0114532,-0.0159677
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983649,37.7938420,9.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1281.6300000,151.2856598,-81.0376892,-9.9979782
MsgID.LOCAL_VELOCITY,1281.6300000,-0.0613918,0.0022244,0.0181231
MsgID.GLOBAL_POSITION,0.0000000,-122.3983661,37.7938432,9.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1281.8790000,151.4186096,-81.1422195,-9.9969912
MsgID.LOCAL_VELOCITY,1281.8790000,-0.0611058,0.0013229,0.0263416
MsgID.GLOBAL_POSITION,0.0000000,-122.3983647,37.7938426,9.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,1282.1300000,151.3546906,-81.0150146,-9.9944410
MsgID.LOCAL_VELOCITY,1282.1300000,-0.0621237,0.0131018,0.0295800
MsgID.LOCAL_POSITION,1282.3810000,151.2713776,-81.0846176,-9.9977379
MsgID.LOCAL_VELOCITY,1282.3810000,-0.0643720,0.0135925,-0.0619508
MsgID.GLOBAL_POSITION,0.0000000,-122.3983655,37.7938419,9.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,0.0100000,-0.0600000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983649,37.7938416,9.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1282.6310000,151.2471771,-81.0362396,-9.9979630
MsgID.LOCAL_VELOCITY,1282.6310000,-0.0567120,0.0115694,0.0036315
MsgID.LOCAL_POSITION,1282.8820000,151.3047180,-80.8294296,-10.0042992
MsgID.LOCAL_VELOCITY,1282.8820000,-0.0492877,0.0078660,-0.0311474
MsgID.GLOBAL_POSITION,0.0000000,-122.3983626,37.7938422,10.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,0.0000000,-0.0300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983640,37.7938427,9.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,-0.0100000,0.0500000
MsgID.LOCAL_POSITION,1283.1320000,151.3662720,-80.9547653,-9.9980812
MsgID.LOCAL_VELOCITY,1283.1320000,-0.0506415,-0.0108296,0.0564278
MsgID.GLOBAL_POSITION,0.0000000,-122.3983646,37.7938424,9.9890000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,1283.3810000,151.3297577,-81.0111465,-9.9897528
MsgID.LOCAL_VELOCITY,1283.3810000,-0.0579625,-0.0126429,0.0072055
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7938407,9.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0500000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1283.6320000,151.1429443,-80.9878159,-9.9965820
MsgID.LOCAL_VELOCITY,1283.6320000,-0.0569001,-0.0042211,0.0099184
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7938399,9.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1283.8830000,151.0503387,-80.9878311,-9.9949684
MsgID.LOCAL_VELOCITY,1283.8830000,-0.0400170,-0.0038184,-0.0433961
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7938408,10.0060000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1284.1330000,151.1494598,-80.9883804,-10.0068045
MsgID.LOCAL_VELOCITY,1284.1330000,-0.0226269,-0.0022109,-0.0399828
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7938407,10.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1284.3830000,151.1456757,-80.9878159,-10.0020237
MsgID.LOCAL_VELOCITY,1284.3830000,-0.0206063,-0.0021927,0.0568977
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7938407,9.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1284.6330000,151.1385498,-80.9873047,-9.9967709
MsgID.LOCAL_VELOCITY,1284.6330000,-0.0255344,-0.0057139,0.0240603
MsgID.GLOBAL_POSITION,0.0000000,-122.3983646,37.7938406,10.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1284.8840000,151.1301422,-81.0108566,-10.0014191
MsgID.LOCAL_VELOCITY,1284.8840000,-0.0238037,-0.0083645,-0.0349899
MsgID.GLOBAL_POSITION,0.0000000,-122.3983645,37.7938405,9.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,1285.1350000,151.1233063,-81.0015640,-9.9976177
MsgID.LOCAL_VELOCITY,1285.1350000,-0.0205791,-0.0070898,0.0625245
MsgID.GLOBAL_POSITION,0.0000000,-122.3983655,37.7938405,9.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1285.3840000,151.1151581,-81.0903778,-9.9886360
MsgID.LOCAL_VELOCITY,1285.3840000,-0.0194217,-0.0073272,0.0074701
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983655,37.7938404,9.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1285.6340000,151.1074219,-81.0838470,-9.9941435
MsgID.LOCAL_VELOCITY,1285.6340000,-0.0194175,0.0019766,-0.0305823
MsgID.LOCAL_POSITION,1285.8840000,151.0998993,-80.8697815,-9.9995413
MsgID.LOCAL_VELOCITY,1285.8840000,-0.0221719,0.0056653,-0.0201145
MsgID.GLOBAL_POSITION,0.0000000,-122.3983630,37.7938403,9.9990000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0200000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983653,37.7938403,9.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1286.1340000,151.0927734,-81.0745239,-9.9970312
MsgID.LOCAL_VELOCITY,1286.1340000,-0.0227415,-0.0044733,0.0143209
MsgID.GLOBAL_POSITION,0.0000000,-122.3983652,37.7938396,9.9920000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1286.3840000,151.0178223,-81.0617828,-9.9928579
MsgID.LOCAL_VELOCITY,1286.3840000,-0.0228212,0.0051247,-0.0477630
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1286.6350000,150.9297333,-80.9879456,-9.9872293
MsgID.LOCAL_VELOCITY,1286.6350000,-0.0136684,0.0095482,-0.0614901
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7938388,9.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1286.8850000,151.1113739,-80.9933319,-9.9952612
MsgID.LOCAL_VELOCITY,1286.8850000,0.0043036,0.0014171,-0.0993902
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7938404,9.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1287.1340000,151.1860809,-81.0672226,-9.9953346
MsgID.LOCAL_VELOCITY,1287.1340000,-0.0053077,-0.0000267,-0.0481507
MsgID.GLOBAL_POSITION,0.0000000,-122.3983653,37.7938411,9.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1287.3850000,151.1048279,-80.9996719,-9.9908590
MsgID.LOCAL_VELOCITY,1287.3850000,-0.0251036,0.0028964,-0.0505595
MsgID.GLOBAL_POSITION,0.0000000,-122.3983645,37.7938404,9.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983625,37.7938400,9.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1287.6350000,151.0662994,-80.8243866,-9.9972448
MsgID.LOCAL_VELOCITY,1287.6350000,-0.0232223,-0.0002230,-0.1045527
MsgID.GLOBAL_POSITION,0.0000000,-122.3983627,37.7938398,10.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2700000,0.2400000,0.0300000
